u,v,freq
2651531289,5366271749,10.0
5366271749,8479087705,12.0
8479087705,1726085539,12.0
1726085539,1833756963,24.0
1833756963,1726085531,25.0
1724818390,5366271749,2.0
3307301094,2401090901,4.0
2401090901,1719404952,4.0
1719404952,1719404675,4.0
1719404675,1719404381,7.0
1719404381,8479087711,9.0
8479087711,1725483733,12.0
1725483733,1725474515,12.0
1725474515,1719403761,12.0
1719403761,10679909983,12.0
10679909983,1726085538,12.0
1726085538,2651531248,12.0
2651531248,1726085539,12.0
1719404954,2651531235,6.0
2651531235,2651531263,7.0
2651531263,2651531215,7.0
2651531215,1719404956,8.0
1719404956,1719404968,8.0
1719404968,1719405236,12.0
1719405236,1719405433,10.0
1719405433,1719405630,11.0
1719405290,1719405262,15.0
1719405262,2651531249,23.0
2651531249,1719405258,26.0
1719405258,1719405425,30.0
1719405425,1719405627,35.0
1719404612,5314504870,2.0
5314504870,1719404587,2.0
1719404587,1719404968,2.0
1719405236,1719405234,3.0
1719405234,1719405232,3.0
1719405232,1724818388,3.0
1724818388,1724828334,3.0
1724828334,2651531293,3.0
2651531293,1724828242,3.0
1724828242,1724828289,3.0
1724828289,1724818433,3.0
1724818433,1724828265,3.0
1724828265,1724828366,3.0
1724828366,2651532104,3.0
2401090901,2401090903,4.0
2401090903,1719405323,5.0
1719405323,5314321443,5.0
5314321443,1719405636,5.0
1719404967,1719404954,5.0
5139984271,5139984272,1.0
5139984272,5139984267,1.0
5139984267,5139984273,1.0
5139984273,1719405630,1.0
2651531212,1719405898,1.0
2651531244,1724828313,2.0
1724828313,1724828249,2.0
1724828249,1724818384,2.0
1724818384,1724818430,3.0
1724818430,1724818411,4.0
1724818411,1724818393,5.0
1724818393,1724818421,5.0
1719403972,1725474513,3.0
1725474513,8479087711,3.0
5131675646,1719405917,1.0
5314321446,5314321448,5.0
5314321448,1719405290,5.0
5139984276,5139984275,1.0
5139984275,1719405725,1.0
1719405725,5139984266,1.0
5139984266,1724804167,3.0
1724818457,1724818443,5.0
1833756961,1833756960,7.0
1833756960,1833756952,11.0
1833756952,2402060714,13.0
2402060714,1833759896,13.0
1833759896,1833759884,16.0
5131675667,5131675666,1.0
5131675666,5131675664,1.0
5131675664,5131675669,1.0
5131675669,5131675674,1.0
5131675674,3921633176,1.0
3921633176,8220066859,1.0
8220066859,8479087690,1.0
8479087690,2401090899,1.0
2401090899,2401090903,1.0
5139984259,1719405433,1.0
1719403879,1724818457,1.0
1719405768,1719405916,1.0
2651531222,5139984266,1.0
5366271744,1724818430,1.0
1726087221,2651531282,1.0
2651531282,2651531290,3.0
2651531290,1726085506,4.0
1726085506,1833756961,4.0
2651531242,2651531229,2.0
2651531229,2651531282,2.0
2651531296,5314901858,1.0
5314901858,1719404612,1.0
8307791288,8307791295,1.0
8307791295,2434635590,1.0
2434635590,1836148289,1.0
1836148289,1836148287,1.0
1836148287,8307791905,1.0
8307791905,1836148306,1.0
1836148306,1836148329,1.0
1836148329,1916983502,2.0
1916983502,1836148339,4.0
1836148339,1836148330,6.0
1836148330,761870512,6.0
1837550068,5684466809,3.0
5684466809,5684466796,3.0
5684466796,5684466797,3.0
5684466797,1833881575,5.0
1833881575,1837550060,28.0
1837550060,731718067,28.0
731718067,669505631,28.0
669505631,1255334106,28.0
1255334106,669505869,28.0
669505869,2393743938,28.0
5461837526,5461837525,2.0
1836046851,2393531116,3.0
2393531116,2393531119,3.0
2393531119,2393578178,9.0
2393578178,2393566471,9.0
2393566471,819930589,9.0
819930589,2393566477,9.0
2393566477,1835991884,9.0
1835991884,602611277,9.0
2393531118,2393531119,5.0
2393566487,8370164576,1.0
8370164576,1836148298,1.0
1836148298,1836148318,1.0
1836148318,761870513,4.0
761870513,2393566492,5.0
2393566492,2393530798,8.0
2393530798,761870512,24.0
5459897081,2393578184,2.0
2393578184,5459897098,2.0
5459897098,1916984044,2.0
1916984044,5459897105,3.0
5459897105,2393578176,3.0
5461837517,1255334111,5.0
1255334111,1983142147,5.0
1983142147,1255333933,8.0
2393566491,260745474,14.0
5185653432,5185653431,3.0
5185653431,2393578186,3.0
2393578186,1916983422,4.0
1916983422,1916983343,4.0
1916983343,5461837463,15.0
5461837463,2393530798,16.0
2393566469,260745468,3.0
260745468,1255334036,3.0
1255334036,1983142147,3.0
2417795413,2417795408,11.0
2417795408,2417795404,13.0
2417795404,2417795405,13.0
1836148334,2393566478,3.0
2393566478,2393566459,3.0
2393566459,1836148318,3.0
2417795414,2417795413,7.0
1255334028,5461837517,2.0
1835991906,5461837423,2.0
5461837423,5461837424,2.0
5461837424,2393578183,2.0
2393578183,761018786,2.0
761018786,602611269,3.0
602611269,761018784,3.0
761018784,1835991888,3.0
1835991888,1835991940,3.0
1835991940,1835991826,3.0
1835991826,602611277,3.0
2417795391,2417795414,3.0
2393531113,2393531118,2.0
1255333939,1255334028,1.0
1836148331,2393566476,3.0
2393566476,2393566467,6.0
2393566467,260745474,13.0
1916983352,2434635604,7.0
2434635604,1916983343,10.0
5461837442,5461837440,4.0
5461837440,2434635580,4.0
2434635580,2417795405,42.0
1836046819,1836046851,1.0
354173003,354173072,4.0
354173072,354173232,6.0
354173232,354173195,36.0
354173195,819930598,37.0
819930598,2434635580,38.0
2393566490,2393566491,8.0
2434635595,1833741454,1.0
1833741454,734859108,13.0
8370165034,761870513,1.0
1916983162,1916983352,4.0
5461837421,1916982838,2.0
1916982838,761018762,2.0
761018762,597321543,2.0
597321543,1835999870,2.0
1835999870,5461837478,2.0
5461837478,761018779,2.0
761018779,786432116,2.0
786432116,761018775,2.0
761018775,786432115,2.0
786432115,602611277,2.0
354172905,354173003,2.0
354172999,354173232,30.0
1255333937,354172999,6.0
819930600,5461837442,3.0
2393531117,1836148334,1.0
8370165463,8370165464,1.0
8370165464,1836148322,1.0
1836148322,819930592,1.0
819930592,819930591,1.0
819930591,1836148290,2.0
1836148290,1836148339,2.0
1836148316,1836148331,1.0
5459897096,1916984182,4.0
5461837528,5461837527,2.0
5461837527,669504802,2.0
8307792588,8307792589,3.0
8307792589,1916983162,3.0
5461837452,5461837453,1.0
5461837453,761018786,1.0
1255334017,1255333937,2.0
5459897095,1916984148,1.0
1916984148,5459897102,1.0
5459897102,1916984044,1.0
1255334400,5461837517,1.0
1916983544,1916983502,2.0
8307791167,8307791168,2.0
8307791168,2393566467,2.0
5457249575,5457249574,1.0
5457249574,5457249573,1.0
5457249573,1916983440,1.0
1916983440,2393578186,1.0
2417795450,5461837512,1.0
5461837512,1836148294,1.0
1836148294,1837463732,1.0
1837463732,734859103,2.0
734859103,260745447,2.0
260745447,819930602,2.0
819930602,819930600,2.0
5185653433,5185653432,1.0
819930593,1916983544,1.0
761870526,1836148319,1.0
1836148319,2393566455,1.0
2393566455,2393566469,1.0
2393566472,2393566492,3.0
1836046829,2417795442,1.0
2417795442,1837463732,1.0
5461837434,5461837432,1.0
5461837432,5461837431,1.0
5461837431,5461837443,1.0
5461837443,5461837441,1.0
5461837441,819930599,1.0
819930599,5461837428,1.0
5461837428,819930598,1.0
2393576237,1836148321,1.0
1836148321,2393566472,1.0
8307791793,8307791794,1.0
8307791794,1836148304,1.0
1836148304,1836148296,1.0
1836148296,8307792449,1.0
8307792449,1836148329,1.0
5648641752,5648624210,1.0
5648624210,2417763283,1.0
2417763283,761870544,1.0
761870544,761870556,4.0
761870556,761870558,4.0
761870558,1833868399,4.0
1833868399,5626054490,4.0
5626054490,668992229,4.0
761870547,2417763280,1.0
2417763280,761870549,1.0
761870549,2417795452,1.0
2417795452,2417795454,2.0
2417795454,1833809491,4.0
1833809491,2417795458,4.0
2417795458,761870551,4.0
761870551,1833809490,8.0
1833809490,668992175,8.0
668992175,2417763282,10.0
2417763282,731718069,10.0
731718069,1833867265,10.0
1833867265,761870543,19.0
761870543,761870542,19.0
761870542,761870557,20.0
761870557,1833867255,20.0
1833867255,5626054489,21.0
5626054489,1833867259,21.0
2417795425,2417795435,2.0
2417795435,761870548,2.0
761870548,2417763281,2.0
2417763281,761870550,2.0
761870550,2417795454,2.0
1833851310,1833851320,1.0
1833851320,1833809489,1.0
1833809489,1833851311,1.0
1833851311,1833851322,1.0
1833851322,5601128222,1.0
5601128222,1833851315,1.0
1833851315,1833851314,1.0
1833851314,767580552,1.0
656341080,1255334453,2.0
1255334453,2434635584,2.0
2434635584,5684466800,2.0
5684466800,5684466799,2.0
5684466799,5684466798,2.0
5684466798,5684466797,2.0
354173259,354173253,21.0
354173253,1255333985,21.0
1255333985,1832616383,21.0
1832616383,354173034,22.0
354173034,354173028,22.0
354173028,354172999,22.0
5619104601,2417795428,2.0
2417795428,2417795430,11.0
2417795430,769477100,12.0
769477100,718384815,14.0
718384815,718384814,14.0
718384814,5650760370,14.0
5650760370,718384807,16.0
718384807,354173271,17.0
354173271,354173259,17.0
260745538,1833743518,22.0
1833743518,1833743517,23.0
1833743517,1833741466,23.0
1833741466,1833881575,23.0
1833867260,260745538,6.0
5668278568,1833873585,1.0
1833873585,761870552,2.0
761870552,1833868395,3.0
1833868395,668992230,4.0
750515216,5619104603,2.0
5619104603,354165552,2.0
354165552,2417795428,9.0
761870539,1833743526,4.0
1833743526,761870533,5.0
761870533,1833743512,6.0
1833743512,761870538,6.0
761870538,1833867256,6.0
1833867256,1833867253,6.0
1833867253,1833867265,9.0
2434622178,2434622171,1.0
2434622171,769477100,2.0
2434635582,5680838412,1.0
5680838412,1833743521,1.0
1833743521,1833741463,10.0
1833741463,1833741454,11.0
768260676,353131753,1.0
353131753,2417795425,1.0
1833873578,260745538,11.0
761870540,761870539,1.0
1832618011,1832618013,1.0
1832618013,5692069133,1.0
5692069133,1255333972,1.0
1255333972,1255334246,1.0
1255334246,354173188,1.0
354173188,1255334438,1.0
1255334438,354173195,1.0
1832610474,260745541,1.0
260745541,1833873578,2.0
2417795459,761870551,3.0
5668278572,1833743521,2.0
2434635592,354172919,2.0
354172919,1832618014,3.0
1832618014,354173259,3.0
5617038555,2417795423,7.0
2417795423,354165552,7.0
769477098,2434622171,1.0
1832610476,5649169250,1.0
5649169250,1833867257,1.0
1833867257,5650760370,1.0
2417795409,2417795416,2.0
2417795416,5617038555,2.0
1877550326,1833873562,1.0
1833873562,1877550329,3.0
1877550329,1877550334,4.0
1877550334,2434635589,5.0
2434635589,5680838411,5.0
5680838411,1833741450,6.0
1833741450,1833743521,6.0
354172933,354172919,1.0
5649169023,1833867266,1.0
1833867266,1833867258,1.0
1833867258,1833867260,1.0
1832620343,1832620359,2.0
1832620359,1833867253,3.0
1833873580,1877550337,1.0
1877550337,1877550334,1.0
2417795456,1833809488,1.0
1833809488,2417795459,2.0
2417795416,2417795427,1.0
2417795427,2417795436,1.0
2417795436,761870536,1.0
761870536,1833743515,1.0
1833743515,2417795449,1.0
2417795449,1833743526,1.0
761870559,1833867255,1.0
761870545,761870542,1.0
2393742881,5725776935,1.0
5725776935,1833868398,1.0
1833868398,1833868395,1.0
354173047,354173053,1.0
354173053,354172905,1.0
656340893,1833873578,2.0
767580527,775428424,2.0
775428424,1726502437,6.0
1726502437,792198042,11.0
792198042,789236432,13.0
789236432,775428430,14.0
775428430,769477109,14.0
769477109,767580536,14.0
767580536,767580537,14.0
767580537,769477105,14.0
769477105,5366165616,14.0
5366165616,789236440,14.0
789236440,5366165618,14.0
5366165618,769477148,14.0
769477148,769477147,14.0
769477147,767580577,15.0
767580577,767580565,16.0
767580565,767580562,16.0
767580562,767580558,40.0
792198041,5366165608,9.0
5366165608,5366165609,9.0
5366165609,792198040,9.0
792198040,789236430,19.0
789236430,5663119874,20.0
5663119874,5663119872,20.0
5663119872,789236411,20.0
789236411,775428419,23.0
775428419,789236418,23.0
789236418,767580485,23.0
767580485,767580484,23.0
767580484,789236426,23.0
789236426,4582225720,23.0
4582225720,769477102,23.0
769477102,4582225771,23.0
4582225771,4582225775,23.0
4582225775,789236428,23.0
789236428,4582225806,23.0
4582225806,769477146,23.0
769477146,767580562,24.0
775428439,769477130,7.0
769477130,775428445,12.0
775428445,775428448,15.0
775428448,775428446,15.0
775428446,775428447,15.0
775428447,792198096,15.0
792198096,775428500,15.0
775428500,818467714,16.0
818467714,818467713,16.0
818467713,792198095,16.0
792198095,5366271997,16.0
5366271997,816268531,16.0
816268531,5366271986,22.0
5366271986,5366271985,22.0
5366271985,816268527,67.0
5366165553,818467492,3.0
818467492,2417795412,3.0
2417795412,767580499,3.0
767580499,768260700,4.0
768260700,768260702,4.0
768260702,789236435,5.0
789236435,767580529,8.0
767580529,768260747,8.0
768260747,767580531,8.0
767580531,792198040,10.0
5366031224,769477150,4.0
769477150,769477162,3.0
769477162,769477161,3.0
769477161,769477160,3.0
769477160,818467525,3.0
818467525,5366271965,3.0
5366271965,5366271966,4.0
5366271966,5366271970,4.0
5366271970,5366271969,4.0
5366271969,5366271968,6.0
816268534,816268531,5.0
768260746,767580530,2.0
767580530,792198041,5.0
704269497,3202514301,2.0
3202514301,768260686,3.0
768260686,768260691,4.0
768260691,789236405,4.0
789236405,718384816,4.0
718384816,768260692,4.0
768260692,704269498,4.0
704269498,704269499,8.0
704269499,2417795451,8.0
2417795451,2417795457,8.0
2417795457,10553847323,9.0
10553847323,667754335,10.0
667754335,1833851313,10.0
1833851313,1833851319,10.0
775428443,775428439,4.0
767580527,767580526,1.0
767580526,767580540,7.0
767580540,769477114,8.0
769477114,769477120,8.0
769477120,5366272059,25.0
5366272059,768260755,25.0
768260755,768260754,26.0
768260754,789223613,31.0
789223613,789223680,32.0
789223680,775986468,37.0
775986468,789223683,39.0
789223683,1726528085,50.0
1726528085,5366272051,51.0
5366272051,1833744591,56.0
1833744591,1833744592,58.0
1833744592,1726459551,60.0
1726459551,775428507,67.0
775428507,789223690,68.0
768260689,789236408,2.0
789236408,718384819,4.0
718384819,768260693,4.0
768260693,718384818,4.0
718384818,704269498,4.0
1726502415,1726502393,5.0
1726502393,792198044,5.0
792198044,5366165596,5.0
5366165596,775428434,6.0
775428434,769477117,7.0
769477117,769477123,7.0
769477123,789236450,11.0
789236450,789236451,18.0
789236451,789236454,24.0
789236454,789236453,24.0
789236453,792198090,25.0
792198090,775428501,25.0
775428501,818467711,25.0
818467711,818467707,26.0
818467707,818467706,26.0
818467706,775428502,26.0
775428502,5366271996,26.0
5366271996,5366271961,26.0
5366271961,775428506,26.0
775428506,789223688,36.0
789223688,5366271998,43.0
5366271998,5366271995,43.0
5366271995,5366271994,43.0
5366271994,5366271991,43.0
5366271991,5366271985,45.0
768260734,768260739,2.0
768260739,768260750,3.0
768260750,769477113,11.0
769477113,768260751,11.0
768260751,769477121,11.0
769477121,769477120,17.0
789236447,789236449,5.0
789236449,769477121,5.0
769477104,769477112,5.0
769477112,789236442,3.0
789236442,769477110,3.0
769477110,789236446,3.0
789236446,767580587,3.0
767580587,767580590,3.0
767580590,767580576,3.0
767580576,767580574,3.0
767580574,767580575,4.0
767580575,767580583,4.0
767580583,767580581,4.0
768260687,768260689,1.0
769477150,769477155,1.0
769477155,769477159,3.0
769477159,769477156,3.0
769477156,767580599,3.0
769477131,5366165603,2.0
5366165603,5366165602,2.0
5366165602,769477142,2.0
769477142,775428445,2.0
5366165597,5366165596,1.0
789236431,5366165610,1.0
5366165610,5366165611,1.0
5366165611,789236430,1.0
767580591,767580592,1.0
767580592,767580574,1.0
768260728,768260750,8.0
9436426047,769477103,1.0
769477103,4582225776,1.0
4582225776,4582225807,1.0
4582225807,769477145,1.0
769477112,775428442,2.0
775428442,769477130,4.0
5366165605,5366165606,2.0
5366165606,767580531,2.0
5366031265,775428442,1.0
768260726,768260728,4.0
767580481,768260694,3.0
768260694,767580482,3.0
767580482,792198039,3.0
792198039,789236411,3.0
5366031226,769477155,2.0
5366165580,5764899667,1.0
5764899667,5764899669,1.0
5764899669,768260726,1.0
789236407,767580481,2.0
2417795397,704269497,1.0
775428435,775428434,1.0
768260690,789236407,1.0
767580528,768260746,1.0
769477107,5366165617,1.0
5366165617,4582225772,1.0
4582225772,789236439,1.0
789236439,5366165619,1.0
5366165619,769477147,1.0
792204288,789223677,4.0
789223677,5366272049,4.0
5366272049,5366272054,4.0
5366272054,5366272051,4.0
775986378,1833756371,2.0
1833756371,5366323909,3.0
5366323909,5366323910,3.0
5366323910,1726528077,3.0
1726528077,5366323898,3.0
5366323898,775428512,3.0
775428512,2402062662,4.0
2402062662,792204294,4.0
792204294,2402060731,5.0
2402060731,2402063833,5.0
2402063833,2402063827,5.0
2402063827,2402060740,5.0
2402060740,2402060718,15.0
2402060718,2402060733,15.0
2402060733,2402060738,17.0
2402060738,2402062673,65.0
2402062673,789223693,85.0
816268521,789223683,11.0
5366272043,818467699,1.0
818467699,5366272058,3.0
5366272058,792198087,3.0
792198087,792198089,3.0
792198089,775428503,7.0
775428503,775428506,8.0
768260756,768260757,1.0
768260757,768260758,2.0
768260758,768260754,5.0
5366323919,5366323918,3.0
5366323918,775428498,3.0
775428498,1726459551,7.0
5366272023,5366272020,2.0
5366272020,5366272021,2.0
5366272021,5366271989,2.0
5366271989,5366271991,2.0
775986407,789223667,3.0
789223667,792204281,4.0
792204281,5366323923,4.0
5366323923,816268521,4.0
775428492,5366323911,1.0
5366323911,775428512,1.0
792198085,816268521,5.0
5366272035,789223687,1.0
789223687,818467700,1.0
818467700,5366272024,4.0
5366272024,5366272013,7.0
5366272013,5366272025,7.0
5366272025,789223688,7.0
5366373342,5366373343,2.0
5366373343,5366323856,9.0
5366323856,2402060724,10.0
2402060724,1726459577,10.0
1726459577,2402060740,10.0
768260753,768260758,2.0
1726558662,2402060721,1.0
2402060721,2402060726,1.0
2402060726,2402060744,1.0
2402060744,2402060738,48.0
792198046,792198047,4.0
792198047,792198050,4.0
792198050,789236451,6.0
775428510,11027895577,1.0
11027895577,2402063843,1.0
2402063843,789223686,1.0
789223686,775428498,1.0
5366323922,775986407,1.0
775428437,775428438,1.0
775428438,768260755,1.0
5366272040,5366272042,1.0
5366272042,818467697,1.0
818467697,5366272017,1.0
5366272017,792198089,2.0
818467716,775428500,1.0
5366272030,1833744592,2.0
816268537,5366271954,1.0
5366271954,5366271958,2.0
5366271958,5366271969,2.0
8456052932,1833759885,2.0
1833759885,1833759894,2.0
768260759,768260757,1.0
2402060708,2402060707,1.0
8456052931,8456052932,1.0
5366271955,5366271956,1.0
792198084,792198085,1.0
5366272009,5366272006,1.0
5366272006,5366272010,1.0
5366272010,775428507,1.0
816268549,816268550,1.0
775986425,775986472,2.0
775986472,775986468,2.0
5366323840,1833756952,2.0
816268539,816268540,1.0
816268540,816268541,1.0
816268541,1726088318,1.0
769477127,792198046,1.0
792198092,792198091,1.0
792198091,818467709,1.0
818467709,792198093,1.0
792198093,775428503,1.0
2402063845,2402063824,1.0
2402063824,5366323860,1.0
5366323860,1833756371,1.0
5366323882,5366323847,1.0
5366323847,5366323853,1.0
5366323853,5366373334,1.0
5366373334,5366373333,1.0
5366373333,5366323854,1.0
5366323854,1726528079,1.0
1726528079,2402060746,1.0
2402060746,2402062655,6.0
2402062655,775986483,7.0
775986483,2402063817,7.0
2402063817,5366373343,7.0
5366373349,1726546125,10.0
1726546125,11823255239,44.0
11823255239,5366373351,47.0
5366373351,5366323857,47.0
